book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
ALL,npi,taj,0,,836,BLEU,22.75/49.03/28.61/17.37/10.99/1.000/30967/29464
ALL,npi,taj,0,,836,CHRF3,52.59
ALL,npi,taj,0,,836,WER,58.90
ALL,npi,taj,0,,836,TER,74.39
ALL,npi,taj,0,,836,spBLEU,41.08
ROM,npi,taj,0,,431,BLEU,23.25/48.81/28.93/17.91/11.56/1.000/14753/14305
ROM,npi,taj,0,,431,CHRF3,51.83
ROM,npi,taj,0,,431,WER,59.54
ROM,npi,taj,0,,431,TER,74.45
ROM,npi,taj,0,,431,spBLEU,40.96
REV,npi,taj,0,,405,BLEU,22.28/49.23/28.31/16.88/10.47/1.000/16214/15159
REV,npi,taj,0,,405,CHRF3,53.33
REV,npi,taj,0,,405,WER,58.21
REV,npi,taj,0,,405,TER,74.32
REV,npi,taj,0,,405,spBLEU,41.18
