book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
ALL,swh,cwe,0,,3171,BLEU,16.63/49.02/22.02/11.42/6.21/1.000/75996/73679
ALL,swh,cwe,0,,3171,CHRF3,49.53
ALL,swh,cwe,0,,3171,WER,54.66
ALL,swh,cwe,0,,3171,TER,77.58
ALL,swh,cwe,0,,3171,spBLEU,24.57
ROM,swh,cwe,0,,433,BLEU,16.76/49.05/22.13/11.53/6.30/1.000/10406/9885
ROM,swh,cwe,0,,433,CHRF3,50.98
ROM,swh,cwe,0,,433,WER,55.61
ROM,swh,cwe,0,,433,TER,79.97
ROM,swh,cwe,0,,433,spBLEU,25.07
1CO,swh,cwe,0,,437,BLEU,16.46/49.21/22.30/11.25/5.94/1.000/9729/9418
1CO,swh,cwe,0,,437,CHRF3,49.10
1CO,swh,cwe,0,,437,WER,54.02
1CO,swh,cwe,0,,437,TER,77.86
1CO,swh,cwe,0,,437,spBLEU,24.72
2CO,swh,cwe,0,,256,BLEU,12.68/43.63/17.32/8.31/4.12/1.000/6227/6056
2CO,swh,cwe,0,,256,CHRF3,45.41
2CO,swh,cwe,0,,256,WER,59.68
2CO,swh,cwe,0,,256,TER,84.47
2CO,swh,cwe,0,,256,spBLEU,20.25
GAL,swh,cwe,0,,149,BLEU,18.54/51.16/23.72/12.83/7.59/1.000/3307/3290
GAL,swh,cwe,0,,149,CHRF3,50.41
GAL,swh,cwe,0,,149,WER,56.07
GAL,swh,cwe,0,,149,TER,77.00
GAL,swh,cwe,0,,149,spBLEU,26.82
EPH,swh,cwe,0,,155,BLEU,12.47/47.63/18.49/8.07/3.40/1.000/3233/3222
EPH,swh,cwe,0,,155,CHRF3,45.60
EPH,swh,cwe,0,,155,WER,60.23
EPH,swh,cwe,0,,155,TER,81.77
EPH,swh,cwe,0,,155,spBLEU,21.08
PHP,swh,cwe,0,,104,BLEU,13.20/43.85/17.76/8.82/4.41/1.000/2351/2144
PHP,swh,cwe,0,,104,CHRF3,47.40
PHP,swh,cwe,0,,104,WER,60.67
PHP,swh,cwe,0,,104,TER,87.08
PHP,swh,cwe,0,,104,spBLEU,21.48
COL,swh,cwe,0,,95,BLEU,13.64/47.05/18.26/8.71/4.63/1.000/2187/2112
COL,swh,cwe,0,,95,CHRF3,46.97
COL,swh,cwe,0,,95,WER,58.69
COL,swh,cwe,0,,95,TER,81.41
COL,swh,cwe,0,,95,spBLEU,21.45
1TH,swh,cwe,0,,89,BLEU,15.73/47.55/20.77/10.75/5.77/1.000/1880/1768
1TH,swh,cwe,0,,89,CHRF3,50.00
1TH,swh,cwe,0,,89,WER,55.22
1TH,swh,cwe,0,,89,TER,76.71
1TH,swh,cwe,0,,89,spBLEU,23.90
2TH,swh,cwe,0,,47,BLEU,19.25/51.60/24.75/13.53/7.96/1.000/1033/1007
2TH,swh,cwe,0,,47,CHRF3,51.63
2TH,swh,cwe,0,,47,WER,50.37
2TH,swh,cwe,0,,47,TER,72.19
2TH,swh,cwe,0,,47,spBLEU,27.85
1TI,swh,cwe,0,,113,BLEU,17.46/50.78/22.19/12.01/6.87/1.000/2682/2655
1TI,swh,cwe,0,,113,CHRF3,50.34
1TI,swh,cwe,0,,113,WER,50.48
1TI,swh,cwe,0,,113,TER,73.53
1TI,swh,cwe,0,,113,spBLEU,25.45
2TI,swh,cwe,0,,83,BLEU,16.14/49.92/21.62/10.84/5.81/1.000/1799/1755
2TI,swh,cwe,0,,83,CHRF3,51.70
2TI,swh,cwe,0,,83,WER,47.92
2TI,swh,cwe,0,,83,TER,75.08
2TI,swh,cwe,0,,83,spBLEU,25.59
TIT,swh,cwe,0,,46,BLEU,16.58/46.90/21.16/11.97/6.36/1.000/1128/1036
TIT,swh,cwe,0,,46,CHRF3,52.00
TIT,swh,cwe,0,,46,WER,53.49
TIT,swh,cwe,0,,46,TER,78.03
TIT,swh,cwe,0,,46,spBLEU,23.48
PHM,swh,cwe,0,,25,BLEU,19.34/53.38/26.27/13.69/7.29/1.000/459/446
PHM,swh,cwe,0,,25,CHRF3,52.51
PHM,swh,cwe,0,,25,WER,55.03
PHM,swh,cwe,0,,25,TER,74.81
PHM,swh,cwe,0,,25,spBLEU,29.63
HEB,swh,cwe,0,,303,BLEU,16.34/49.26/22.01/11.02/5.97/1.000/7140/7131
HEB,swh,cwe,0,,303,CHRF3,48.26
HEB,swh,cwe,0,,303,WER,55.75
HEB,swh,cwe,0,,303,TER,77.41
HEB,swh,cwe,0,,303,spBLEU,23.98
JAS,swh,cwe,0,,108,BLEU,14.65/46.27/19.14/9.77/5.31/1.000/2375/2284
JAS,swh,cwe,0,,108,CHRF3,48.01
JAS,swh,cwe,0,,108,WER,54.93
JAS,swh,cwe,0,,108,TER,79.20
JAS,swh,cwe,0,,108,spBLEU,21.78
1PE,swh,cwe,0,,105,BLEU,15.48/48.25/21.18/10.49/5.36/1.000/2593/2491
1PE,swh,cwe,0,,105,CHRF3,49.53
1PE,swh,cwe,0,,105,WER,55.59
1PE,swh,cwe,0,,105,TER,78.66
1PE,swh,cwe,0,,105,spBLEU,24.00
2PE,swh,cwe,0,,61,BLEU,13.36/44.67/17.77/8.59/4.67/1.000/1659/1559
2PE,swh,cwe,0,,61,CHRF3,46.69
2PE,swh,cwe,0,,61,WER,57.65
2PE,swh,cwe,0,,61,TER,82.97
2PE,swh,cwe,0,,61,spBLEU,20.12
1JN,swh,cwe,0,,105,BLEU,21.97/54.16/27.36/16.11/9.76/1.000/2426/2407
1JN,swh,cwe,0,,105,CHRF3,53.44
1JN,swh,cwe,0,,105,WER,47.03
1JN,swh,cwe,0,,105,TER,69.44
1JN,swh,cwe,0,,105,spBLEU,30.21
2JN,swh,cwe,0,,13,BLEU,15.31/48.35/21.54/10.53/5.56/0.975/273/280
2JN,swh,cwe,0,,13,CHRF3,49.26
2JN,swh,cwe,0,,13,WER,47.83
2JN,swh,cwe,0,,13,TER,74.79
2JN,swh,cwe,0,,13,spBLEU,21.77
3JN,swh,cwe,0,,15,BLEU,11.20/44.00/16.77/7.46/2.86/1.000/325/289
3JN,swh,cwe,0,,15,CHRF3,48.63
3JN,swh,cwe,0,,15,WER,52.78
3JN,swh,cwe,0,,15,TER,83.47
3JN,swh,cwe,0,,15,spBLEU,19.01
JUD,swh,cwe,0,,25,BLEU,15.32/48.51/20.29/10.08/5.56/1.000/705/703
JUD,swh,cwe,0,,25,CHRF3,46.49
JUD,swh,cwe,0,,25,WER,54.59
JUD,swh,cwe,0,,25,TER,81.13
JUD,swh,cwe,0,,25,spBLEU,21.33
REV,swh,cwe,0,,404,BLEU,20.28/52.59/26.52/14.64/8.29/1.000/12079/11741
REV,swh,cwe,0,,404,CHRF3,52.35
REV,swh,cwe,0,,404,WER,49.72
REV,swh,cwe,0,,404,TER,70.69
REV,swh,cwe,0,,404,spBLEU,28.05
