book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
ALL,npi,taj,0,,7247,BLEU,17.43/41.41/22.05/12.66/7.98/1.000/227991/221836
ALL,npi,taj,0,,7247,CHRF3,45.29
ALL,npi,taj,0,,7247,WER,63.37
ALL,npi,taj,0,,7247,TER,82.25
ALL,npi,taj,0,,7247,spBLEU,33.89
MAT,npi,taj,0,,1066,BLEU,29.65/51.73/33.95/24.20/18.19/1.000/32224/30503
MAT,npi,taj,0,,1066,CHRF3,55.47
MAT,npi,taj,0,,1066,WER,54.30
MAT,npi,taj,0,,1066,TER,69.79
MAT,npi,taj,0,,1066,spBLEU,44.82
LUK,npi,taj,0,,1142,BLEU,22.11/44.95/26.51/17.05/11.77/1.000/34026/31594
LUK,npi,taj,0,,1142,CHRF3,49.62
LUK,npi,taj,0,,1142,WER,61.78
LUK,npi,taj,0,,1142,TER,80.00
LUK,npi,taj,0,,1142,spBLEU,37.40
JHN,npi,taj,0,,878,BLEU,21.97/48.02/27.60/16.78/10.47/1.000/26114/25179
JHN,npi,taj,0,,878,CHRF3,50.80
JHN,npi,taj,0,,878,WER,58.99
JHN,npi,taj,0,,878,TER,76.26
JHN,npi,taj,0,,878,spBLEU,40.40
ACT,npi,taj,0,,1002,BLEU,14.71/39.15/19.76/10.35/5.84/1.000/31283/30672
ACT,npi,taj,0,,1002,CHRF3,44.09
ACT,npi,taj,0,,1002,WER,63.72
ACT,npi,taj,0,,1002,TER,83.67
ACT,npi,taj,0,,1002,spBLEU,31.47
ROM,npi,taj,0,,431,BLEU,11.45/36.97/16.71/7.55/3.74/0.996/14246/14305
ROM,npi,taj,0,,431,CHRF3,40.62
ROM,npi,taj,0,,431,WER,67.56
ROM,npi,taj,0,,431,TER,86.41
ROM,npi,taj,0,,431,spBLEU,28.34
1CO,npi,taj,0,,437,BLEU,12.09/37.11/17.32/8.14/4.10/0.999/13839/13857
1CO,npi,taj,0,,437,CHRF3,40.01
1CO,npi,taj,0,,437,WER,66.52
1CO,npi,taj,0,,437,TER,86.04
1CO,npi,taj,0,,437,spBLEU,28.87
2CO,npi,taj,0,,255,BLEU,10.17/37.17/16.10/7.22/3.31/0.930/8359/8965
2CO,npi,taj,0,,255,CHRF3,38.21
2CO,npi,taj,0,,255,WER,67.83
2CO,npi,taj,0,,255,TER,85.81
2CO,npi,taj,0,,255,spBLEU,27.92
GAL,npi,taj,0,,149,BLEU,10.30/35.76/15.42/6.72/3.04/1.000/4631/4578
GAL,npi,taj,0,,149,CHRF3,40.19
GAL,npi,taj,0,,149,WER,68.26
GAL,npi,taj,0,,149,TER,88.28
GAL,npi,taj,0,,149,spBLEU,27.45
EPH,npi,taj,0,,150,BLEU,10.52/34.55/15.48/6.57/3.49/1.000/4576/4386
EPH,npi,taj,0,,150,CHRF3,40.76
EPH,npi,taj,0,,150,WER,70.44
EPH,npi,taj,0,,150,TER,90.05
EPH,npi,taj,0,,150,spBLEU,27.52
PHP,npi,taj,0,,104,BLEU,9.47/33.70/14.18/6.30/2.67/1.000/3193/3058
PHP,npi,taj,0,,104,CHRF3,39.70
PHP,npi,taj,0,,104,WER,72.61
PHP,npi,taj,0,,104,TER,91.73
PHP,npi,taj,0,,104,spBLEU,27.93
COL,npi,taj,0,,94,BLEU,9.19/34.96/14.41/5.68/2.52/0.997/3058/3066
COL,npi,taj,0,,94,CHRF3,39.38
COL,npi,taj,0,,94,WER,69.83
COL,npi,taj,0,,94,TER,88.43
COL,npi,taj,0,,94,spBLEU,26.80
1TH,npi,taj,0,,88,BLEU,11.90/36.98/16.83/7.95/4.13/0.995/2542/2554
1TH,npi,taj,0,,88,CHRF3,41.35
1TH,npi,taj,0,,88,WER,67.63
1TH,npi,taj,0,,88,TER,83.93
1TH,npi,taj,0,,88,spBLEU,29.99
2TH,npi,taj,0,,47,BLEU,10.51/37.99/16.44/6.99/3.13/0.972/1324/1361
2TH,npi,taj,0,,47,CHRF3,39.93
2TH,npi,taj,0,,47,WER,67.27
2TH,npi,taj,0,,47,TER,86.87
2TH,npi,taj,0,,47,spBLEU,27.43
1TI,npi,taj,0,,112,BLEU,10.77/34.42/15.46/7.08/3.57/1.000/3585/3554
1TI,npi,taj,0,,112,CHRF3,39.01
1TI,npi,taj,0,,112,WER,69.61
1TI,npi,taj,0,,112,TER,88.19
1TI,npi,taj,0,,112,spBLEU,25.46
2TI,npi,taj,0,,82,BLEU,8.38/32.59/13.63/5.45/2.03/1.000/2605/2420
2TI,npi,taj,0,,82,CHRF3,39.32
2TI,npi,taj,0,,82,WER,71.87
2TI,npi,taj,0,,82,TER,93.55
2TI,npi,taj,0,,82,spBLEU,25.16
TIT,npi,taj,0,,46,BLEU,7.66/30.59/13.07/4.52/1.90/1.000/1507/1458
TIT,npi,taj,0,,46,CHRF3,36.42
TIT,npi,taj,0,,46,WER,73.74
TIT,npi,taj,0,,46,TER,94.18
TIT,npi,taj,0,,46,spBLEU,23.24
PHM,npi,taj,0,,25,BLEU,12.40/34.63/16.53/8.98/4.60/1.000/618/579
PHM,npi,taj,0,,25,CHRF3,43.32
PHM,npi,taj,0,,25,WER,65.41
PHM,npi,taj,0,,25,TER,87.48
PHM,npi,taj,0,,25,spBLEU,28.81
HEB,npi,taj,0,,302,BLEU,11.71/35.10/16.50/7.77/4.18/1.000/10352/9920
HEB,npi,taj,0,,302,CHRF3,40.80
HEB,npi,taj,0,,302,WER,69.39
HEB,npi,taj,0,,302,TER,89.37
HEB,npi,taj,0,,302,spBLEU,26.95
JAS,npi,taj,0,,108,BLEU,10.21/34.20/14.99/6.71/3.16/1.000/3556/3445
JAS,npi,taj,0,,108,CHRF3,38.70
JAS,npi,taj,0,,108,WER,69.27
JAS,npi,taj,0,,108,TER,89.99
JAS,npi,taj,0,,108,spBLEU,25.91
1PE,npi,taj,0,,105,BLEU,10.60/35.39/15.90/7.42/3.85/0.941/3351/3555
1PE,npi,taj,0,,105,CHRF3,39.30
1PE,npi,taj,0,,105,WER,66.80
1PE,npi,taj,0,,105,TER,86.72
1PE,npi,taj,0,,105,spBLEU,27.26
2PE,npi,taj,0,,61,BLEU,8.08/33.80/13.03/5.22/2.45/0.932/1979/2118
2PE,npi,taj,0,,61,CHRF3,37.82
2PE,npi,taj,0,,61,WER,67.11
2PE,npi,taj,0,,61,TER,86.08
2PE,npi,taj,0,,61,spBLEU,25.28
1JN,npi,taj,0,,105,BLEU,12.68/40.74/19.01/8.56/4.17/0.983/3645/3708
1JN,npi,taj,0,,105,CHRF3,43.25
1JN,npi,taj,0,,105,WER,64.40
1JN,npi,taj,0,,105,TER,81.81
1JN,npi,taj,0,,105,spBLEU,31.32
2JN,npi,taj,0,,13,BLEU,8.98/36.75/15.50/6.68/2.49/0.909/400/438
2JN,npi,taj,0,,13,CHRF3,37.17
2JN,npi,taj,0,,13,WER,61.56
2JN,npi,taj,0,,13,TER,80.74
2JN,npi,taj,0,,13,spBLEU,25.33
3JN,npi,taj,0,,15,BLEU,5.93/32.06/10.42/4.12/1.61/0.864/418/479
3JN,npi,taj,0,,15,CHRF3,33.29
3JN,npi,taj,0,,15,WER,66.23
3JN,npi,taj,0,,15,TER,87.63
3JN,npi,taj,0,,15,spBLEU,21.00
JUD,npi,taj,0,,25,BLEU,9.59/34.53/14.76/5.82/3.30/0.964/892/925
JUD,npi,taj,0,,25,CHRF3,38.69
JUD,npi,taj,0,,25,WER,70.21
JUD,npi,taj,0,,25,TER,89.69
JUD,npi,taj,0,,25,spBLEU,26.09
REV,npi,taj,0,,405,BLEU,12.15/36.88/17.20/8.18/4.20/1.000/15668/15159
REV,npi,taj,0,,405,CHRF3,40.51
REV,npi,taj,0,,405,WER,67.04
REV,npi,taj,0,,405,TER,87.31
REV,npi,taj,0,,405,spBLEU,28.24
