book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
ALL,swh,cwe,0,,3171,BLEU,17.92/49.86/23.69/12.64/6.90/1.000/78178/73679
ALL,swh,cwe,0,,3171,CHRF3,51.20
ALL,swh,cwe,0,,3171,WER,52.61
ALL,swh,cwe,0,,3171,TER,75.67
ALL,swh,cwe,0,,3171,spBLEU,25.71
ROM,swh,cwe,0,,433,BLEU,19.51/52.21/25.69/13.99/7.72/1.000/10358/9885
ROM,swh,cwe,0,,433,CHRF3,53.24
ROM,swh,cwe,0,,433,WER,49.44
ROM,swh,cwe,0,,433,TER,73.63
ROM,swh,cwe,0,,433,spBLEU,27.80
1CO,swh,cwe,0,,437,BLEU,16.21/47.90/22.16/11.28/5.77/1.000/10096/9418
1CO,swh,cwe,0,,437,CHRF3,49.27
1CO,swh,cwe,0,,437,WER,54.02
1CO,swh,cwe,0,,437,TER,78.73
1CO,swh,cwe,0,,437,spBLEU,24.06
2CO,swh,cwe,0,,256,BLEU,13.81/45.52/18.83/9.06/4.68/1.000/6298/6056
2CO,swh,cwe,0,,256,CHRF3,46.81
2CO,swh,cwe,0,,256,WER,57.87
2CO,swh,cwe,0,,256,TER,81.54
2CO,swh,cwe,0,,256,spBLEU,21.07
GAL,swh,cwe,0,,149,BLEU,20.73/53.85/26.68/15.14/8.49/1.000/3309/3290
GAL,swh,cwe,0,,149,CHRF3,51.61
GAL,swh,cwe,0,,149,WER,49.59
GAL,swh,cwe,0,,149,TER,72.44
GAL,swh,cwe,0,,149,spBLEU,28.58
EPH,swh,cwe,0,,155,BLEU,17.30/50.15/22.85/11.94/6.55/1.000/3258/3222
EPH,swh,cwe,0,,155,CHRF3,48.64
EPH,swh,cwe,0,,155,WER,54.81
EPH,swh,cwe,0,,155,TER,76.83
EPH,swh,cwe,0,,155,spBLEU,24.69
PHP,swh,cwe,0,,104,BLEU,13.56/45.08/18.88/9.36/4.24/1.000/2387/2144
PHP,swh,cwe,0,,104,CHRF3,49.36
PHP,swh,cwe,0,,104,WER,57.60
PHP,swh,cwe,0,,104,TER,83.15
PHP,swh,cwe,0,,104,spBLEU,21.87
COL,swh,cwe,0,,95,BLEU,15.77/48.37/21.09/11.07/5.47/1.000/2276/2112
COL,swh,cwe,0,,95,CHRF3,50.80
COL,swh,cwe,0,,95,WER,53.91
COL,swh,cwe,0,,95,TER,76.87
COL,swh,cwe,0,,95,spBLEU,23.89
1TH,swh,cwe,0,,89,BLEU,15.29/44.72/20.03/10.54/5.79/1.000/1961/1768
1TH,swh,cwe,0,,89,CHRF3,50.34
1TH,swh,cwe,0,,89,WER,57.84
1TH,swh,cwe,0,,89,TER,81.37
1TH,swh,cwe,0,,89,spBLEU,23.54
2TH,swh,cwe,0,,47,BLEU,19.05/49.58/23.82/13.52/8.24/1.000/1063/1007
2TH,swh,cwe,0,,47,CHRF3,52.39
2TH,swh,cwe,0,,47,WER,50.73
2TH,swh,cwe,0,,47,TER,72.85
2TH,swh,cwe,0,,47,spBLEU,27.24
1TI,swh,cwe,0,,113,BLEU,17.15/48.99/22.61/12.04/6.48/1.000/2776/2655
1TI,swh,cwe,0,,113,CHRF3,49.96
1TI,swh,cwe,0,,113,WER,54.33
1TI,swh,cwe,0,,113,TER,75.99
1TI,swh,cwe,0,,113,spBLEU,25.72
2TI,swh,cwe,0,,83,BLEU,17.92/48.90/23.18/12.57/7.23/1.000/1908/1755
2TI,swh,cwe,0,,83,CHRF3,52.84
2TI,swh,cwe,0,,83,WER,49.12
2TI,swh,cwe,0,,83,TER,74.95
2TI,swh,cwe,0,,83,spBLEU,26.59
TIT,swh,cwe,0,,46,BLEU,14.97/45.86/19.85/10.36/5.32/1.000/1134/1036
TIT,swh,cwe,0,,46,CHRF3,49.72
TIT,swh,cwe,0,,46,WER,56.96
TIT,swh,cwe,0,,46,TER,80.71
TIT,swh,cwe,0,,46,spBLEU,21.59
