book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
ALL,swh,cwe,0,,7277,BLEU,13.99/45.77/19.15/9.13/4.78/1.000/162422/158289
ALL,swh,cwe,0,,7277,CHRF3,45.05
ALL,swh,cwe,0,,7277,WER,55.72
ALL,swh,cwe,0,,7277,TER,81.50
ALL,swh,cwe,0,,7277,spBLEU,20.17
MAT,swh,cwe,0,,1071,BLEU,20.09/52.83/26.35/14.27/8.20/1.000/22315/21753
MAT,swh,cwe,0,,1071,CHRF3,51.73
MAT,swh,cwe,0,,1071,WER,48.54
MAT,swh,cwe,0,,1071,TER,74.38
MAT,swh,cwe,0,,1071,spBLEU,27.92
LUK,swh,cwe,0,,1150,BLEU,18.76/50.28/24.34/13.10/7.72/1.000/23849/23422
LUK,swh,cwe,0,,1150,CHRF3,49.19
LUK,swh,cwe,0,,1150,WER,51.96
LUK,swh,cwe,0,,1150,TER,77.81
LUK,swh,cwe,0,,1150,spBLEU,25.38
JHN,swh,cwe,0,,879,BLEU,18.56/51.87/25.61/12.83/6.96/1.000/18316/17360
JHN,swh,cwe,0,,879,CHRF3,50.81
JHN,swh,cwe,0,,879,WER,49.22
JHN,swh,cwe,0,,879,TER,76.90
JHN,swh,cwe,0,,879,spBLEU,25.07
ACT,swh,cwe,0,,1006,BLEU,12.78/44.69/18.18/8.14/4.04/1.000/23333/22075
ACT,swh,cwe,0,,1006,CHRF3,46.44
ACT,swh,cwe,0,,1006,WER,57.42
ACT,swh,cwe,0,,1006,TER,83.04
ACT,swh,cwe,0,,1006,spBLEU,19.50
ROM,swh,cwe,0,,433,BLEU,9.91/41.66/14.58/5.98/2.66/1.000/10069/9885
ROM,swh,cwe,0,,433,CHRF3,41.04
ROM,swh,cwe,0,,433,WER,61.15
ROM,swh,cwe,0,,433,TER,86.78
ROM,swh,cwe,0,,433,spBLEU,15.79
1CO,swh,cwe,0,,437,BLEU,10.70/41.49/15.27/6.57/3.14/1.000/9549/9418
1CO,swh,cwe,0,,437,CHRF3,40.27
1CO,swh,cwe,0,,437,WER,60.33
1CO,swh,cwe,0,,437,TER,85.06
1CO,swh,cwe,0,,437,spBLEU,15.96
