book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
ALL,tam,mal,0,,7275,BLEU,12.61/42.96/17.71/8.27/4.02/1.000/114307/108033
ALL,tam,mal,0,,7275,CHRF3,51.74
ALL,tam,mal,0,,7275,WER,55.02
ALL,tam,mal,0,,7275,TER,80.36
ALL,tam,mal,0,,7275,spBLEU,27.15
MAT,tam,mal,0,,1071,BLEU,18.16/50.48/24.74/12.83/6.79/1.000/16963/15551
MAT,tam,mal,0,,1071,CHRF3,58.11
MAT,tam,mal,0,,1071,WER,48.48
MAT,tam,mal,0,,1071,TER,71.49
MAT,tam,mal,0,,1071,spBLEU,35.14
LUK,tam,mal,0,,1151,BLEU,14.31/45.97/20.42/9.67/4.61/1.000/18431/17269
LUK,tam,mal,0,,1151,CHRF3,53.25
LUK,tam,mal,0,,1151,WER,54.04
LUK,tam,mal,0,,1151,TER,76.89
LUK,tam,mal,0,,1151,spBLEU,28.30
JHN,tam,mal,0,,879,BLEU,20.44/55.71/28.03/14.61/7.65/1.000/14844/13692
JHN,tam,mal,0,,879,CHRF3,60.90
JHN,tam,mal,0,,879,WER,43.32
JHN,tam,mal,0,,879,TER,64.94
JHN,tam,mal,0,,879,spBLEU,35.64
ACT,tam,mal,0,,1004,BLEU,10.31/39.54/14.87/6.44/2.99/1.000/16221/15657
ACT,tam,mal,0,,1004,CHRF3,49.24
ACT,tam,mal,0,,1004,WER,55.58
ACT,tam,mal,0,,1004,TER,83.47
ACT,tam,mal,0,,1004,spBLEU,26.35
ROM,tam,mal,0,,432,BLEU,8.23/36.39/12.16/4.91/2.12/1.000/6304/5934
ROM,tam,mal,0,,432,CHRF3,47.60
ROM,tam,mal,0,,432,WER,62.65
ROM,tam,mal,0,,432,TER,89.74
ROM,tam,mal,0,,432,spBLEU,21.61
1CO,tam,mal,0,,437,BLEU,8.27/39.06/12.81/4.96/1.89/1.000/6236/6043
1CO,tam,mal,0,,437,CHRF3,50.45
1CO,tam,mal,0,,437,WER,55.68
1CO,tam,mal,0,,437,TER,85.82
1CO,tam,mal,0,,437,spBLEU,23.14
2CO,tam,mal,0,,256,BLEU,5.96/36.32/10.02/3.22/1.08/1.000/4020/3936
2CO,tam,mal,0,,256,CHRF3,47.05
2CO,tam,mal,0,,256,WER,61.69
2CO,tam,mal,0,,256,TER,89.11
2CO,tam,mal,0,,256,spBLEU,19.42
GAL,tam,mal,0,,149,BLEU,8.05/39.30/12.11/4.64/1.90/1.000/2023/1983
GAL,tam,mal,0,,149,CHRF3,50.02
GAL,tam,mal,0,,149,WER,58.65
GAL,tam,mal,0,,149,TER,85.16
GAL,tam,mal,0,,149,spBLEU,25.40
EPH,tam,mal,0,,155,BLEU,5.95/30.17/8.48/3.24/1.51/1.000/1853/1775
EPH,tam,mal,0,,155,CHRF3,43.25
EPH,tam,mal,0,,155,WER,67.53
EPH,tam,mal,0,,155,TER,97.29
EPH,tam,mal,0,,155,spBLEU,18.25
PHP,tam,mal,0,,104,BLEU,6.90/34.77/11.37/4.62/1.24/1.000/1441/1428
PHP,tam,mal,0,,104,CHRF3,45.73
PHP,tam,mal,0,,104,WER,61.72
PHP,tam,mal,0,,104,TER,88.56
PHP,tam,mal,0,,104,spBLEU,21.00
COL,tam,mal,0,,95,BLEU,5.99/30.29/9.27/3.24/1.42/1.000/1271/1240
COL,tam,mal,0,,95,CHRF3,44.21
COL,tam,mal,0,,95,WER,65.19
COL,tam,mal,0,,95,TER,93.44
COL,tam,mal,0,,95,spBLEU,19.64
1TH,tam,mal,0,,89,BLEU,10.06/40.19/15.46/6.63/2.48/1.000/1234/1190
1TH,tam,mal,0,,89,CHRF3,51.91
1TH,tam,mal,0,,89,WER,63.10
1TH,tam,mal,0,,89,TER,82.59
1TH,tam,mal,0,,89,spBLEU,24.76
2TH,tam,mal,0,,47,BLEU,12.04/39.02/15.11/7.65/4.66/1.000/656/621
2TH,tam,mal,0,,47,CHRF3,51.28
2TH,tam,mal,0,,47,WER,57.59
2TH,tam,mal,0,,47,TER,82.19
2TH,tam,mal,0,,47,spBLEU,25.91
1TI,tam,mal,0,,113,BLEU,4.20/28.90/7.34/2.20/0.66/1.000/1543/1451
1TI,tam,mal,0,,113,CHRF3,44.07
1TI,tam,mal,0,,113,WER,64.72
1TI,tam,mal,0,,113,TER,93.50
1TI,tam,mal,0,,113,spBLEU,17.27
2TI,tam,mal,0,,83,BLEU,7.36/32.21/10.05/4.33/2.09/1.000/1158/1056
2TI,tam,mal,0,,83,CHRF3,44.84
2TI,tam,mal,0,,83,WER,64.62
2TI,tam,mal,0,,83,TER,92.79
2TI,tam,mal,0,,83,spBLEU,18.81
TIT,tam,mal,0,,46,BLEU,1.96/21.61/4.59/0.74/0.20/1.000/634/557
TIT,tam,mal,0,,46,CHRF3,41.01
TIT,tam,mal,0,,46,WER,70.16
TIT,tam,mal,0,,46,TER,100.00
TIT,tam,mal,0,,46,spBLEU,11.70
PHM,tam,mal,0,,25,BLEU,8.88/34.57/11.71/5.47/2.81/1.000/324/307
PHM,tam,mal,0,,25,CHRF3,46.43
PHM,tam,mal,0,,25,WER,61.61
PHM,tam,mal,0,,25,TER,86.99
PHM,tam,mal,0,,25,spBLEU,21.50
HEB,tam,mal,0,,303,BLEU,6.88/32.63/9.76/3.77/1.87/1.000/4606/4545
HEB,tam,mal,0,,303,CHRF3,42.90
