book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
ALL,swh,cwe,0,,3171,BLEU,15.47/47.91/20.82/10.43/5.51/1.000/74762/73679
ALL,swh,cwe,0,,3171,CHRF3,47.04
ALL,swh,cwe,0,,3171,WER,56.09
ALL,swh,cwe,0,,3171,TER,78.73
ALL,swh,cwe,0,,3171,spBLEU,22.80
ROM,swh,cwe,0,,433,BLEU,16.21/49.04/21.65/10.95/5.93/1.000/10045/9885
ROM,swh,cwe,0,,433,CHRF3,48.65
ROM,swh,cwe,0,,433,WER,55.49
ROM,swh,cwe,0,,433,TER,79.26
ROM,swh,cwe,0,,433,spBLEU,24.05
1CO,swh,cwe,0,,437,BLEU,14.93/47.07/20.61/10.10/5.06/1.000/9781/9418
1CO,swh,cwe,0,,437,CHRF3,46.47
1CO,swh,cwe,0,,437,WER,56.00
1CO,swh,cwe,0,,437,TER,80.38
1CO,swh,cwe,0,,437,spBLEU,22.27
2CO,swh,cwe,0,,256,BLEU,12.10/43.87/16.63/7.74/3.83/0.998/6041/6056
2CO,swh,cwe,0,,256,CHRF3,43.15
2CO,swh,cwe,0,,256,WER,60.78
2CO,swh,cwe,0,,256,TER,83.16
2CO,swh,cwe,0,,256,spBLEU,18.97
GAL,swh,cwe,0,,149,BLEU,16.58/48.39/21.38/11.20/6.52/1.000/3315/3290
GAL,swh,cwe,0,,149,CHRF3,47.37
GAL,swh,cwe,0,,149,WER,58.25
GAL,swh,cwe,0,,149,TER,80.60
GAL,swh,cwe,0,,149,spBLEU,23.56
EPH,swh,cwe,0,,155,BLEU,12.43/47.05/17.94/7.89/3.75/0.989/3188/3222
EPH,swh,cwe,0,,155,CHRF3,44.20
EPH,swh,cwe,0,,155,WER,60.23
EPH,swh,cwe,0,,155,TER,82.48
EPH,swh,cwe,0,,155,spBLEU,20.62
PHP,swh,cwe,0,,104,BLEU,11.63/43.78/16.87/7.49/3.30/1.000/2250/2144
PHP,swh,cwe,0,,104,CHRF3,45.03
PHP,swh,cwe,0,,104,WER,60.22
PHP,swh,cwe,0,,104,TER,85.49
PHP,swh,cwe,0,,104,spBLEU,19.93
COL,swh,cwe,0,,95,BLEU,14.20/47.14/18.89/9.19/4.97/1.000/2117/2112
COL,swh,cwe,0,,95,CHRF3,45.46
COL,swh,cwe,0,,95,WER,56.40
COL,swh,cwe,0,,95,TER,78.63
COL,swh,cwe,0,,95,spBLEU,21.27
1TH,swh,cwe,0,,89,BLEU,12.19/45.49/17.53/7.45/3.71/1.000/1829/1768
1TH,swh,cwe,0,,89,CHRF3,45.80
1TH,swh,cwe,0,,89,WER,57.67
1TH,swh,cwe,0,,89,TER,80.11
1TH,swh,cwe,0,,89,spBLEU,19.81
2TH,swh,cwe,0,,47,BLEU,16.19/47.58/21.07/10.74/6.38/1.000/1034/1007
2TH,swh,cwe,0,,47,CHRF3,48.57
2TH,swh,cwe,0,,47,WER,57.15
2TH,swh,cwe,0,,47,TER,77.81
2TH,swh,cwe,0,,47,spBLEU,23.40
1TI,swh,cwe,0,,113,BLEU,12.30/47.06/18.16/8.45/4.08/0.939/2497/2655
1TI,swh,cwe,0,,113,CHRF3,43.03
1TI,swh,cwe,0,,113,WER,56.54
1TI,swh,cwe,0,,113,TER,78.79
1TI,swh,cwe,0,,113,spBLEU,19.18
2TI,swh,cwe,0,,83,BLEU,14.11/46.77/19.20/9.69/4.78/0.988/1734/1755
