book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
ALL,swh,cwe,0,,3171,BLEU,16.15/48.42/21.39/10.99/5.98/1.000/76187/73679
ALL,swh,cwe,0,,3171,CHRF3,48.73
ALL,swh,cwe,0,,3171,WER,55.70
ALL,swh,cwe,0,,3171,TER,78.50
ALL,swh,cwe,0,,3171,spBLEU,24.04
ROM,swh,cwe,0,,433,BLEU,16.43/48.51/21.65/11.09/6.25/1.000/10370/9885
ROM,swh,cwe,0,,433,CHRF3,50.04
ROM,swh,cwe,0,,433,WER,55.90
ROM,swh,cwe,0,,433,TER,80.43
ROM,swh,cwe,0,,433,spBLEU,24.26
1CO,swh,cwe,0,,437,BLEU,15.98/48.11/21.27/10.94/5.82/1.000/9819/9418
1CO,swh,cwe,0,,437,CHRF3,48.00
1CO,swh,cwe,0,,437,WER,55.38
1CO,swh,cwe,0,,437,TER,79.57
1CO,swh,cwe,0,,437,spBLEU,24.08
2CO,swh,cwe,0,,256,BLEU,12.36/43.88/16.65/7.97/4.01/1.000/6148/6056
2CO,swh,cwe,0,,256,CHRF3,44.74
2CO,swh,cwe,0,,256,WER,60.67
2CO,swh,cwe,0,,256,TER,84.49
2CO,swh,cwe,0,,256,spBLEU,19.82
GAL,swh,cwe,0,,149,BLEU,18.00/50.50/23.17/12.53/7.16/1.000/3394/3290
GAL,swh,cwe,0,,149,CHRF3,50.78
GAL,swh,cwe,0,,149,WER,56.09
GAL,swh,cwe,0,,149,TER,77.91
GAL,swh,cwe,0,,149,spBLEU,26.90
EPH,swh,cwe,0,,155,BLEU,12.36/45.07/17.26/7.87/3.82/1.000/3348/3222
EPH,swh,cwe,0,,155,CHRF3,45.50
EPH,swh,cwe,0,,155,WER,62.09
EPH,swh,cwe,0,,155,TER,85.37
EPH,swh,cwe,0,,155,spBLEU,20.67
PHP,swh,cwe,0,,104,BLEU,12.26/44.10/17.15/7.88/3.79/1.000/2290/2144
PHP,swh,cwe,0,,104,CHRF3,45.33
PHP,swh,cwe,0,,104,WER,61.15
PHP,swh,cwe,0,,104,TER,87.56
PHP,swh,cwe,0,,104,spBLEU,20.03
COL,swh,cwe,0,,95,BLEU,11.75/44.91/16.82/7.65/3.29/1.000/2229/2112
COL,swh,cwe,0,,95,CHRF3,46.40
COL,swh,cwe,0,,95,WER,59.37
COL,swh,cwe,0,,95,TER,83.39
COL,swh,cwe,0,,95,spBLEU,20.36
1TH,swh,cwe,0,,89,BLEU,13.40/45.50/18.63/8.83/4.32/1.000/1866/1768
1TH,swh,cwe,0,,89,CHRF3,47.06
1TH,swh,cwe,0,,89,WER,59.38
1TH,swh,cwe,0,,89,TER,80.37
1TH,swh,cwe,0,,89,spBLEU,21.64
2TH,swh,cwe,0,,47,BLEU,16.12/48.59/21.33/10.50/6.21/1.000/1027/1007
2TH,swh,cwe,0,,47,CHRF3,48.58
2TH,swh,cwe,0,,47,WER,55.36
2TH,swh,cwe,0,,47,TER,75.94
2TH,swh,cwe,0,,47,spBLEU,24.45
1TI,swh,cwe,0,,113,BLEU,13.92/47.12/18.45/9.26/4.90/0.988/2623/2655
1TI,swh,cwe,0,,113,CHRF3,45.85
1TI,swh,cwe,0,,113,WER,57.56
1TI,swh,cwe,0,,113,TER,79.58
1TI,swh,cwe,0,,113,spBLEU,22.04
2TI,swh,cwe,0,,83,BLEU,14.17/46.40/19.71/9.48/4.84/0.990/1737/1755
2TI,swh,cwe,0,,83,CHRF3,46.26
2TI,swh,cwe,0,,83,WER,53.80
2TI,swh,cwe,0,,83,TER,79.37
2TI,swh,cwe,0,,83,spBLEU,22.16
TIT,swh,cwe,0,,46,BLEU,14.60/46.71/19.33/9.66/5.25/0.998/1034/1036
TIT,swh,cwe,0,,46,CHRF3,45.75
TIT,swh,cwe,0,,46,WER,57.76
TIT,swh,cwe,0,,46,TER,78.67
TIT,swh,cwe,0,,46,spBLEU,21.47
PHM,swh,cwe,0,,25,BLEU,20.36/53.38/28.11/15.16/7.55/1.000/459/446
PHM,swh,cwe,0,,25,CHRF3,52.39
PHM,swh,cwe,0,,25,WER,53.82
PHM,swh,cwe,0,,25,TER,73.78
PHM,swh,cwe,0,,25,spBLEU,30.05
HEB,swh,cwe,0,,303,BLEU,16.60/49.35/22.25/11.26/6.15/1.000/7189/7131
HEB,swh,cwe,0,,303,CHRF3,48.76
HEB,swh,cwe,0,,303,WER,55.20
HEB,swh,cwe,0,,303,TER,77.12
HEB,swh,cwe,0,,303,spBLEU,24.44
JAS,swh,cwe,0,,108,BLEU,15.80/47.92/20.58/10.74/5.89/1.000/2431/2284
JAS,swh,cwe,0,,108,CHRF3,49.07
JAS,swh,cwe,0,,108,WER,54.14
JAS,swh,cwe,0,,108,TER,77.64
JAS,swh,cwe,0,,108,spBLEU,23.26
1PE,swh,cwe,0,,105,BLEU,14.86/46.78/20.34/10.16/5.05/1.000/2612/2491
1PE,swh,cwe,0,,105,CHRF3,48.17
