book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
ALL,swh,cwe,0,,3171,BLEU,16.25/48.83/21.54/11.05/6.00/1.000/74115/73679
ALL,swh,cwe,0,,3171,CHRF3,47.79
ALL,swh,cwe,0,,3171,WER,54.78
ALL,swh,cwe,0,,3171,TER,77.30
ALL,swh,cwe,0,,3171,spBLEU,23.97
ROM,swh,cwe,0,,433,BLEU,16.68/49.75/21.92/11.27/6.29/1.000/10037/9885
ROM,swh,cwe,0,,433,CHRF3,49.33
ROM,swh,cwe,0,,433,WER,54.67
ROM,swh,cwe,0,,433,TER,78.58
ROM,swh,cwe,0,,433,spBLEU,24.82
1CO,swh,cwe,0,,437,BLEU,15.99/48.24/21.52/10.94/5.76/1.000/9631/9418
1CO,swh,cwe,0,,437,CHRF3,47.12
1CO,swh,cwe,0,,437,WER,54.82
1CO,swh,cwe,0,,437,TER,78.99
1CO,swh,cwe,0,,437,spBLEU,23.96
2CO,swh,cwe,0,,256,BLEU,12.11/43.35/16.16/7.69/4.04/0.998/6041/6056
2CO,swh,cwe,0,,256,CHRF3,43.49
2CO,swh,cwe,0,,256,WER,59.82
2CO,swh,cwe,0,,256,TER,83.46
2CO,swh,cwe,0,,256,spBLEU,18.99
GAL,swh,cwe,0,,149,BLEU,17.71/51.30/23.08/12.12/6.96/0.996/3277/3290
GAL,swh,cwe,0,,149,CHRF3,49.59
GAL,swh,cwe,0,,149,WER,54.11
GAL,swh,cwe,0,,149,TER,75.98
GAL,swh,cwe,0,,149,spBLEU,26.19
EPH,swh,cwe,0,,155,BLEU,13.53/46.71/18.93/8.82/4.30/1.000/3235/3222
EPH,swh,cwe,0,,155,CHRF3,45.40
EPH,swh,cwe,0,,155,WER,59.52
EPH,swh,cwe,0,,155,TER,81.28
EPH,swh,cwe,0,,155,spBLEU,22.57
PHP,swh,cwe,0,,104,BLEU,11.67/43.09/16.27/7.47/3.55/1.000/2230/2144
PHP,swh,cwe,0,,104,CHRF3,44.75
PHP,swh,cwe,0,,104,WER,62.47
PHP,swh,cwe,0,,104,TER,87.35
PHP,swh,cwe,0,,104,spBLEU,19.83
COL,swh,cwe,0,,95,BLEU,13.31/46.58/17.80/8.64/4.38/1.000/2134/2112
COL,swh,cwe,0,,95,CHRF3,45.55
COL,swh,cwe,0,,95,WER,58.14
COL,swh,cwe,0,,95,TER,80.13
COL,swh,cwe,0,,95,spBLEU,21.68
1TH,swh,cwe,0,,89,BLEU,13.70/46.62/18.84/8.90/4.51/1.000/1819/1768
1TH,swh,cwe,0,,89,CHRF3,46.39
1TH,swh,cwe,0,,89,WER,56.62
1TH,swh,cwe,0,,89,TER,78.10
1TH,swh,cwe,0,,89,spBLEU,21.68
2TH,swh,cwe,0,,47,BLEU,16.42/48.93/21.41/11.16/6.90/0.974/981/1007
2TH,swh,cwe,0,,47,CHRF3,46.77
2TH,swh,cwe,0,,47,WER,54.44
2TH,swh,cwe,0,,47,TER,75.39
2TH,swh,cwe,0,,47,spBLEU,23.88
1TI,swh,cwe,0,,113,BLEU,14.10/47.70/19.13/9.95/5.42/0.947/2518/2655
1TI,swh,cwe,0,,113,CHRF3,44.46
1TI,swh,cwe,0,,113,WER,55.70
1TI,swh,cwe,0,,113,TER,77.49
1TI,swh,cwe,0,,113,spBLEU,21.66
2TI,swh,cwe,0,,83,BLEU,13.81/46.35/19.23/9.32/4.86/0.975/1711/1755
2TI,swh,cwe,0,,83,CHRF3,45.56
2TI,swh,cwe,0,,83,WER,54.29
2TI,swh,cwe,0,,83,TER,78.73
2TI,swh,cwe,0,,83,spBLEU,21.83
TIT,swh,cwe,0,,46,BLEU,12.96/44.60/17.23/8.45/4.50/0.991/1027/1036
TIT,swh,cwe,0,,46,CHRF3,44.48
TIT,swh,cwe,0,,46,WER,57.92
TIT,swh,cwe,0,,46,TER,80.17
TIT,swh,cwe,0,,46,spBLEU,19.62
PHM,swh,cwe,0,,25,BLEU,19.63/53.50/27.27/14.25/7.34/0.993/443/446
PHM,swh,cwe,0,,25,CHRF3,49.72
PHM,swh,cwe,0,,25,WER,53.34
PHM,swh,cwe,0,,25,TER,75.32
PHM,swh,cwe,0,,25,spBLEU,27.73
HEB,swh,cwe,0,,303,BLEU,16.18/50.62/22.91/11.41/5.93/0.967/6899/7131
HEB,swh,cwe,0,,303,CHRF3,47.66
HEB,swh,cwe,0,,303,WER,53.82
HEB,swh,cwe,0,,303,TER,75.46
HEB,swh,cwe,0,,303,spBLEU,23.91
JAS,swh,cwe,0,,108,BLEU,15.69/48.31/20.45/10.67/5.75/1.000/2343/2284
JAS,swh,cwe,0,,108,CHRF3,48.27
JAS,swh,cwe,0,,108,WER,53.40
JAS,swh,cwe,0,,108,TER,75.47
JAS,swh,cwe,0,,108,spBLEU,23.58
1PE,swh,cwe,0,,105,BLEU,15.13/47.28/21.35/10.66/4.87/1.000/2555/2491
1PE,swh,cwe,0,,105,CHRF3,47.65
1PE,swh,cwe,0,,105,WER,56.82
1PE,swh,cwe,0,,105,TER,78.34
1PE,swh,cwe,0,,105,spBLEU,23.69
2PE,swh,cwe,0,,61,BLEU,14.64/44.70/19.50/9.99/5.28/1.000/1584/1559
2PE,swh,cwe,0,,61,CHRF3,45.73
2PE,swh,cwe,0,,61,WER,55.60
2PE,swh,cwe,0,,61,TER,79.29
2PE,swh,cwe,0,,61,spBLEU,21.59
1JN,swh,cwe,0,,105,BLEU,21.96/55.28/28.35/16.38/9.83/0.980/2359/2407
1JN,swh,cwe,0,,105,CHRF3,53.18
