book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
ALL,grc,mal,0,,834,BLEU,11.05/41.09/15.94/7.04/3.24/1.000/13598/13320
ALL,grc,mal,0,,834,CHRF3,52.06
ALL,grc,mal,0,,834,WER,57.68
ALL,grc,mal,0,,834,TER,82.60
ALL,grc,mal,0,,834,spBLEU,27.47
ROM,grc,mal,0,,430,BLEU,11.39/39.92/15.93/7.45/3.55/1.000/6080/5912
ROM,grc,mal,0,,430,CHRF3,52.12
ROM,grc,mal,0,,430,WER,59.41
ROM,grc,mal,0,,430,TER,84.60
ROM,grc,mal,0,,430,spBLEU,27.38
REV,grc,mal,0,,404,BLEU,10.78/42.03/15.94/6.72/3.00/1.000/7518/7408
REV,grc,mal,0,,404,CHRF3,52.01
REV,grc,mal,0,,404,WER,55.85
REV,grc,mal,0,,404,TER,81.01
REV,grc,mal,0,,404,spBLEU,27.54
