book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
ALL,swh,cwe,0,,837,BLEU,22.83/54.99/29.05/16.84/10.10/1.000/22844/21626
ALL,swh,cwe,0,,837,CHRF3,56.40
ALL,swh,cwe,0,,837,WER,46.71
ALL,swh,cwe,0,,837,TER,69.01
ALL,swh,cwe,0,,837,spBLEU,31.60
ROM,swh,cwe,0,,433,BLEU,22.93/55.05/28.75/16.89/10.35/1.000/10392/9885
ROM,swh,cwe,0,,433,CHRF3,57.23
ROM,swh,cwe,0,,433,WER,46.97
ROM,swh,cwe,0,,433,TER,70.82
ROM,swh,cwe,0,,433,spBLEU,32.58
REV,swh,cwe,0,,404,BLEU,22.75/54.95/29.31/16.80/9.90/1.000/12452/11741
REV,swh,cwe,0,,404,CHRF3,55.66
REV,swh,cwe,0,,404,WER,46.42
REV,swh,cwe,0,,404,TER,67.53
REV,swh,cwe,0,,404,spBLEU,30.73
