book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
ALL,tam,mal,0,,3170,BLEU,10.97/40.25/15.28/6.96/3.38/1.000/46311/45864
ALL,tam,mal,0,,3170,CHRF3,51.06
ALL,tam,mal,0,,3170,WER,56.84
ALL,tam,mal,0,,3170,TER,83.02
ALL,tam,mal,0,,3170,spBLEU,26.53
ROM,tam,mal,0,,432,BLEU,11.77/41.31/16.40/7.79/3.63/1.000/5975/5934
ROM,tam,mal,0,,432,CHRF3,51.34
ROM,tam,mal,0,,432,WER,56.27
ROM,tam,mal,0,,432,TER,82.39
ROM,tam,mal,0,,432,spBLEU,27.20
1CO,tam,mal,0,,437,BLEU,11.29/42.86/16.33/7.18/3.23/1.000/6138/6043
1CO,tam,mal,0,,437,CHRF3,53.92
1CO,tam,mal,0,,437,WER,53.49
1CO,tam,mal,0,,437,TER,81.37
1CO,tam,mal,0,,437,spBLEU,28.09
2CO,tam,mal,0,,256,BLEU,9.00/39.35/12.56/5.11/2.60/1.000/3957/3936
2CO,tam,mal,0,,256,CHRF3,49.50
2CO,tam,mal,0,,256,WER,59.77
2CO,tam,mal,0,,256,TER,86.97
2CO,tam,mal,0,,256,spBLEU,23.53
GAL,tam,mal,0,,149,BLEU,11.93/43.55/16.97/7.98/3.65/0.984/1952/1983
GAL,tam,mal,0,,149,CHRF3,53.48
GAL,tam,mal,0,,149,WER,53.02
GAL,tam,mal,0,,149,TER,80.54
GAL,tam,mal,0,,149,spBLEU,30.39
EPH,tam,mal,0,,155,BLEU,7.83/31.42/10.57/4.81/2.35/1.000/1868/1775
EPH,tam,mal,0,,155,CHRF3,45.62
EPH,tam,mal,0,,155,WER,67.17
EPH,tam,mal,0,,155,TER,94.90
EPH,tam,mal,0,,155,spBLEU,21.50
PHP,tam,mal,0,,104,BLEU,8.91/37.10/13.39/5.91/2.15/0.999/1426/1428
PHP,tam,mal,0,,104,CHRF3,47.63
PHP,tam,mal,0,,104,WER,59.28
PHP,tam,mal,0,,104,TER,85.27
PHP,tam,mal,0,,104,spBLEU,22.98
COL,tam,mal,0,,95,BLEU,7.86/31.30/10.21/4.91/2.44/1.000/1310/1240
COL,tam,mal,0,,95,CHRF3,45.72
COL,tam,mal,0,,95,WER,67.69
COL,tam,mal,0,,95,TER,95.75
COL,tam,mal,0,,95,spBLEU,20.70
1TH,tam,mal,0,,89,BLEU,13.16/43.29/17.78/8.74/4.46/1.000/1208/1190
1TH,tam,mal,0,,89,CHRF3,53.70
1TH,tam,mal,0,,89,WER,58.50
1TH,tam,mal,0,,89,TER,78.97
1TH,tam,mal,0,,89,spBLEU,27.77
2TH,tam,mal,0,,47,BLEU,13.14/40.44/17.28/8.93/4.78/1.000/643/621
