book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
ALL,swh,cwe,0,,7277,BLEU,15.08/47.29/20.48/10.02/5.34/1.000/159721/158289
ALL,swh,cwe,0,,7277,CHRF3,45.54
ALL,swh,cwe,0,,7277,WER,53.29
ALL,swh,cwe,0,,7277,TER,78.80
ALL,swh,cwe,0,,7277,spBLEU,21.36
MAT,swh,cwe,0,,1071,BLEU,21.08/53.59/27.18/15.15/8.95/1.000/22337/21753
MAT,swh,cwe,0,,1071,CHRF3,52.23
MAT,swh,cwe,0,,1071,WER,47.71
MAT,swh,cwe,0,,1071,TER,73.27
MAT,swh,cwe,0,,1071,spBLEU,28.70
LUK,swh,cwe,0,,1150,BLEU,20.73/52.59/26.80/14.84/8.83/1.000/23619/23422
LUK,swh,cwe,0,,1150,CHRF3,51.01
LUK,swh,cwe,0,,1150,WER,45.96
LUK,swh,cwe,0,,1150,TER,72.24
LUK,swh,cwe,0,,1150,spBLEU,27.76
JHN,swh,cwe,0,,879,BLEU,19.81/52.73/26.86/14.01/7.76/1.000/18264/17360
JHN,swh,cwe,0,,879,CHRF3,51.25
JHN,swh,cwe,0,,879,WER,48.10
JHN,swh,cwe,0,,879,TER,75.31
JHN,swh,cwe,0,,879,spBLEU,26.12
ACT,swh,cwe,0,,1006,BLEU,13.48/45.72/18.98/8.65/4.39/1.000/23053/22075
ACT,swh,cwe,0,,1006,CHRF3,46.72
ACT,swh,cwe,0,,1006,WER,55.60
ACT,swh,cwe,0,,1006,TER,81.13
ACT,swh,cwe,0,,1006,spBLEU,20.08
ROM,swh,cwe,0,,433,BLEU,10.01/43.48/14.75/6.19/2.84/0.972/9612/9885
ROM,swh,cwe,0,,433,CHRF3,40.70
ROM,swh,cwe,0,,433,WER,58.41
ROM,swh,cwe,0,,433,TER,83.62
ROM,swh,cwe,0,,433,spBLEU,16.02
1CO,swh,cwe,0,,437,BLEU,11.35/43.65/16.91/7.22/3.26/0.988/9310/9418
1CO,swh,cwe,0,,437,CHRF3,40.56
1CO,swh,cwe,0,,437,WER,57.76
1CO,swh,cwe,0,,437,TER,81.92
1CO,swh,cwe,0,,437,spBLEU,16.71
2CO,swh,cwe,0,,256,BLEU,8.00/39.75/12.39/4.76/1.92/0.976/5912/6056
2CO,swh,cwe,0,,256,CHRF3,37.63
