book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
ALL,swh,cwe,0,,3171,BLEU,16.34/49.01/21.71/11.10/6.03/1.000/75032/73679
ALL,swh,cwe,0,,3171,CHRF3,48.72
ALL,swh,cwe,0,,3171,WER,54.59
ALL,swh,cwe,0,,3171,TER,77.32
ALL,swh,cwe,0,,3171,spBLEU,24.31
ROM,swh,cwe,0,,433,BLEU,16.89/49.83/22.11/11.49/6.43/1.000/10126/9885
ROM,swh,cwe,0,,433,CHRF3,50.34
ROM,swh,cwe,0,,433,WER,54.01
ROM,swh,cwe,0,,433,TER,78.40
ROM,swh,cwe,0,,433,spBLEU,25.23
1CO,swh,cwe,0,,437,BLEU,15.87/47.93/21.25/10.71/5.82/1.000/9703/9418
1CO,swh,cwe,0,,437,CHRF3,47.93
1CO,swh,cwe,0,,437,WER,55.60
1CO,swh,cwe,0,,437,TER,79.78
1CO,swh,cwe,0,,437,spBLEU,23.68
2CO,swh,cwe,0,,256,BLEU,12.61/44.65/17.45/8.17/4.18/0.987/5980/6056
2CO,swh,cwe,0,,256,CHRF3,44.48
2CO,swh,cwe,0,,256,WER,58.39
2CO,swh,cwe,0,,256,TER,82.57
2CO,swh,cwe,0,,256,spBLEU,20.16
GAL,swh,cwe,0,,149,BLEU,19.18/52.59/25.36/13.70/8.03/0.980/3225/3290
GAL,swh,cwe,0,,149,CHRF3,50.29
GAL,swh,cwe,0,,149,WER,52.86
GAL,swh,cwe,0,,149,TER,74.54
GAL,swh,cwe,0,,149,spBLEU,27.46
EPH,swh,cwe,0,,155,BLEU,12.81/46.73/18.30/8.30/3.79/1.000/3287/3222
EPH,swh,cwe,0,,155,CHRF3,45.54
EPH,swh,cwe,0,,155,WER,60.50
EPH,swh,cwe,0,,155,TER,82.58
EPH,swh,cwe,0,,155,spBLEU,21.26
PHP,swh,cwe,0,,104,BLEU,13.61/45.42/18.08/8.82/4.74/1.000/2294/2144
PHP,swh,cwe,0,,104,CHRF3,47.07
PHP,swh,cwe,0,,104,WER,59.81
PHP,swh,cwe,0,,104,TER,83.89
PHP,swh,cwe,0,,104,spBLEU,21.47
COL,swh,cwe,0,,95,BLEU,12.22/46.74/17.70/7.55/3.57/1.000/2163/2112
COL,swh,cwe,0,,95,CHRF3,46.29
COL,swh,cwe,0,,95,WER,58.16
COL,swh,cwe,0,,95,TER,80.66
COL,swh,cwe,0,,95,spBLEU,20.54
1TH,swh,cwe,0,,89,BLEU,14.85/48.21/21.10/10.07/4.74/1.000/1786/1768
1TH,swh,cwe,0,,89,CHRF3,48.66
1TH,swh,cwe,0,,89,WER,54.31
1TH,swh,cwe,0,,89,TER,76.46
1TH,swh,cwe,0,,89,spBLEU,23.95
2TH,swh,cwe,0,,47,BLEU,19.50/51.36/24.05/13.98/8.78/0.988/995/1007
2TH,swh,cwe,0,,47,CHRF3,50.49
2TH,swh,cwe,0,,47,WER,50.86
2TH,swh,cwe,0,,47,TER,71.96
2TH,swh,cwe,0,,47,spBLEU,26.97
1TI,swh,cwe,0,,113,BLEU,14.42/48.04/19.48/9.56/4.84/1.000/2654/2655
1TI,swh,cwe,0,,113,CHRF3,46.82
1TI,swh,cwe,0,,113,WER,54.85
1TI,swh,cwe,0,,113,TER,78.12
1TI,swh,cwe,0,,113,spBLEU,22.64
2TI,swh,cwe,0,,83,BLEU,13.69/47.41/18.53/8.75/4.58/1.000/1778/1755
2TI,swh,cwe,0,,83,CHRF3,47.06
2TI,swh,cwe,0,,83,WER,52.75
2TI,swh,cwe,0,,83,TER,77.26
