book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
ALL,swh,cwe,0,,837,BLEU,20.58/52.83/26.68/14.88/8.55/1.000/22870/21626
ALL,swh,cwe,0,,837,CHRF3,54.07
ALL,swh,cwe,0,,837,WER,49.72
ALL,swh,cwe,0,,837,TER,72.68
ALL,swh,cwe,0,,837,spBLEU,29.38
ROM,swh,cwe,0,,433,BLEU,19.81/52.33/25.50/14.16/8.16/1.000/10308/9885
ROM,swh,cwe,0,,433,CHRF3,53.99
ROM,swh,cwe,0,,433,WER,51.16
ROM,swh,cwe,0,,433,TER,75.50
ROM,swh,cwe,0,,433,spBLEU,29.36
REV,swh,cwe,0,,404,BLEU,21.18/53.24/27.64/15.46/8.85/1.000/12562/11741
REV,swh,cwe,0,,404,CHRF3,54.14
REV,swh,cwe,0,,404,WER,48.18
REV,swh,cwe,0,,404,TER,70.36
REV,swh,cwe,0,,404,spBLEU,29.40
