book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
ALL,swh,cwe,0,,3171,BLEU,15.28/47.21/20.47/10.33/5.46/1.000/77761/73679
ALL,swh,cwe,0,,3171,CHRF3,48.65
ALL,swh,cwe,0,,3171,WER,57.17
ALL,swh,cwe,0,,3171,TER,80.63
ALL,swh,cwe,0,,3171,spBLEU,22.98
ROM,swh,cwe,0,,433,BLEU,15.83/48.07/21.01/10.70/5.81/1.000/10570/9885
ROM,swh,cwe,0,,433,CHRF3,50.51
ROM,swh,cwe,0,,433,WER,57.13
ROM,swh,cwe,0,,433,TER,81.91
ROM,swh,cwe,0,,433,spBLEU,23.61
1CO,swh,cwe,0,,437,BLEU,14.68/46.53/20.32/9.84/5.00/1.000/10014/9418
1CO,swh,cwe,0,,437,CHRF3,48.01
1CO,swh,cwe,0,,437,WER,56.76
1CO,swh,cwe,0,,437,TER,81.84
1CO,swh,cwe,0,,437,spBLEU,22.81
2CO,swh,cwe,0,,256,BLEU,12.22/43.09/16.52/7.79/4.01/1.000/6249/6056
2CO,swh,cwe,0,,256,CHRF3,44.74
2CO,swh,cwe,0,,256,WER,61.02
2CO,swh,cwe,0,,256,TER,85.51
2CO,swh,cwe,0,,256,spBLEU,19.29
GAL,swh,cwe,0,,149,BLEU,16.32/48.55/21.40/11.10/6.16/1.000/3452/3290
GAL,swh,cwe,0,,149,CHRF3,49.46
GAL,swh,cwe,0,,149,WER,57.22
GAL,swh,cwe,0,,149,TER,80.50
GAL,swh,cwe,0,,149,spBLEU,24.23
EPH,swh,cwe,0,,155,BLEU,11.28/44.84/16.91/7.13/2.99/1.000/3437/3222
EPH,swh,cwe,0,,155,CHRF3,45.83
EPH,swh,cwe,0,,155,WER,64.05
EPH,swh,cwe,0,,155,TER,86.64
EPH,swh,cwe,0,,155,spBLEU,19.81
PHP,swh,cwe,0,,104,BLEU,11.13/42.61/15.99/6.96/3.24/1.000/2349/2144
PHP,swh,cwe,0,,104,CHRF3,45.67
PHP,swh,cwe,0,,104,WER,63.81
PHP,swh,cwe,0,,104,TER,88.41
PHP,swh,cwe,0,,104,spBLEU,18.81
COL,swh,cwe,0,,95,BLEU,11.72/44.58/16.39/7.39/3.49/1.000/2261/2112
COL,swh,cwe,0,,95,CHRF3,46.14
COL,swh,cwe,0,,95,WER,59.47
COL,swh,cwe,0,,95,TER,84.88
COL,swh,cwe,0,,95,spBLEU,19.64
1TH,swh,cwe,0,,89,BLEU,12.27/43.89/16.83/7.69/3.99/1.000/1973/1768
1TH,swh,cwe,0,,89,CHRF3,47.52
1TH,swh,cwe,0,,89,WER,60.63
1TH,swh,cwe,0,,89,TER,85.08
1TH,swh,cwe,0,,89,spBLEU,20.23
2TH,swh,cwe,0,,47,BLEU,15.62/46.63/20.66/10.21/6.05/1.000/1083/1007
2TH,swh,cwe,0,,47,CHRF3,48.58
2TH,swh,cwe,0,,47,WER,59.51
2TH,swh,cwe,0,,47,TER,80.68
2TH,swh,cwe,0,,47,spBLEU,23.00
1TI,swh,cwe,0,,113,BLEU,12.67/46.30/17.52/8.44/4.06/0.982/2607/2655
1TI,swh,cwe,0,,113,CHRF3,44.92
1TI,swh,cwe,0,,113,WER,57.48
1TI,swh,cwe,0,,113,TER,80.04
1TI,swh,cwe,0,,113,spBLEU,20.14
2TI,swh,cwe,0,,83,BLEU,12.46/45.57/17.14/7.94/4.02/0.991/1740/1755
2TI,swh,cwe,0,,83,CHRF3,45.74
2TI,swh,cwe,0,,83,WER,55.59
2TI,swh,cwe,0,,83,TER,81.68
2TI,swh,cwe,0,,83,spBLEU,21.01
TIT,swh,cwe,0,,46,BLEU,12.44/43.75/16.92/8.00/4.04/1.000/1104/1036
TIT,swh,cwe,0,,46,CHRF3,46.30
TIT,swh,cwe,0,,46,WER,63.24
TIT,swh,cwe,0,,46,TER,84.35
TIT,swh,cwe,0,,46,spBLEU,18.86
PHM,swh,cwe,0,,25,BLEU,15.94/49.03/21.59/11.33/5.38/1.000/465/446
PHM,swh,cwe,0,,25,CHRF3,49.07
PHM,swh,cwe,0,,25,WER,57.83
PHM,swh,cwe,0,,25,TER,78.15
PHM,swh,cwe,0,,25,spBLEU,24.06
HEB,swh,cwe,0,,303,BLEU,15.53/47.81/21.29/10.66/5.36/1.000/7368/7131
HEB,swh,cwe,0,,303,CHRF3,48.43
HEB,swh,cwe,0,,303,WER,57.11
HEB,swh,cwe,0,,303,TER,79.90
HEB,swh,cwe,0,,303,spBLEU,23.45
JAS,swh,cwe,0,,108,BLEU,14.05/46.97/18.89/9.09/4.82/1.000/2459/2284
JAS,swh,cwe,0,,108,CHRF3,48.60
JAS,swh,cwe,0,,108,WER,55.27
JAS,swh,cwe,0,,108,TER,80.01
JAS,swh,cwe,0,,108,spBLEU,21.29
1PE,swh,cwe,0,,105,BLEU,12.57/44.87/18.82/8.36/3.54/1.000/2661/2491
1PE,swh,cwe,0,,105,CHRF3,47.50
1PE,swh,cwe,0,,105,WER,59.68
1PE,swh,cwe,0,,105,TER,83.42
1PE,swh,cwe,0,,105,spBLEU,21.76
2PE,swh,cwe,0,,61,BLEU,13.68/44.63/18.12/9.19/4.72/1.000/1667/1559
2PE,swh,cwe,0,,61,CHRF3,47.42
2PE,swh,cwe,0,,61,WER,57.11
2PE,swh,cwe,0,,61,TER,82.47
2PE,swh,cwe,0,,61,spBLEU,20.99
1JN,swh,cwe,0,,105,BLEU,19.86/51.37/25.10/14.47/8.33/1.000/2511/2407
1JN,swh,cwe,0,,105,CHRF3,52.44
1JN,swh,cwe,0,,105,WER,50.46
1JN,swh,cwe,0,,105,TER,73.86
1JN,swh,cwe,0,,105,spBLEU,27.18
2JN,swh,cwe,0,,13,BLEU,14.02/46.88/20.36/9.16/4.42/1.000/288/280
2JN,swh,cwe,0,,13,CHRF3,49.76
2JN,swh,cwe,0,,13,WER,55.33
2JN,swh,cwe,0,,13,TER,78.10
2JN,swh,cwe,0,,13,spBLEU,20.73
3JN,swh,cwe,0,,15,BLEU,17.02/43.67/20.82/13.25/6.97/1.000/332/289
3JN,swh,cwe,0,,15,CHRF3,50.40
3JN,swh,cwe,0,,15,WER,57.78
3JN,swh,cwe,0,,15,TER,85.89
3JN,swh,cwe,0,,15,spBLEU,23.28
JUD,swh,cwe,0,,25,BLEU,14.84/47.57/19.40/9.99/5.26/1.000/721/703
JUD,swh,cwe,0,,25,CHRF3,47.73
JUD,swh,cwe,0,,25,WER,57.70
JUD,swh,cwe,0,,25,TER,81.94
JUD,swh,cwe,0,,25,spBLEU,20.83
REV,swh,cwe,0,,404,BLEU,20.05/51.75/25.88/14.51/8.31/1.000/12450/11741
REV,swh,cwe,0,,404,CHRF3,52.77
REV,swh,cwe,0,,404,WER,50.43
REV,swh,cwe,0,,404,TER,72.31
REV,swh,cwe,0,,404,spBLEU,27.76
