book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
ALL,swh,cwe,0,,3171,BLEU,16.71/49.00/22.14/11.50/6.25/1.000/76013/73679
ALL,swh,cwe,0,,3171,CHRF3,49.63
ALL,swh,cwe,0,,3171,WER,54.75
ALL,swh,cwe,0,,3171,TER,77.71
ALL,swh,cwe,0,,3171,spBLEU,24.81
ROM,swh,cwe,0,,433,BLEU,16.39/49.34/21.93/11.26/5.93/1.000/10259/9885
ROM,swh,cwe,0,,433,CHRF3,50.60
ROM,swh,cwe,0,,433,WER,54.60
ROM,swh,cwe,0,,433,TER,79.58
ROM,swh,cwe,0,,433,spBLEU,24.96
1CO,swh,cwe,0,,437,BLEU,15.72/47.16/21.16/10.72/5.71/1.000/9961/9418
1CO,swh,cwe,0,,437,CHRF3,48.47
1CO,swh,cwe,0,,437,WER,56.67
1CO,swh,cwe,0,,437,TER,81.05
1CO,swh,cwe,0,,437,spBLEU,23.34
2CO,swh,cwe,0,,256,BLEU,12.65/43.92/17.20/8.13/4.17/1.000/6170/6056
2CO,swh,cwe,0,,256,CHRF3,44.98
2CO,swh,cwe,0,,256,WER,60.48
2CO,swh,cwe,0,,256,TER,84.45
2CO,swh,cwe,0,,256,spBLEU,19.94
GAL,swh,cwe,0,,149,BLEU,18.62/50.65/24.17/13.08/7.51/1.000/3364/3290
GAL,swh,cwe,0,,149,CHRF3,50.43
GAL,swh,cwe,0,,149,WER,56.36
GAL,swh,cwe,0,,149,TER,78.78
GAL,swh,cwe,0,,149,spBLEU,27.24
EPH,swh,cwe,0,,155,BLEU,13.51/47.27/19.13/8.73/4.22/1.000/3334/3222
EPH,swh,cwe,0,,155,CHRF3,46.85
EPH,swh,cwe,0,,155,WER,60.67
EPH,swh,cwe,0,,155,TER,82.23
EPH,swh,cwe,0,,155,spBLEU,21.92
PHP,swh,cwe,0,,104,BLEU,12.54/43.61/17.11/8.12/4.07/1.000/2325/2144
PHP,swh,cwe,0,,104,CHRF3,47.02
PHP,swh,cwe,0,,104,WER,61.38
PHP,swh,cwe,0,,104,TER,88.30
PHP,swh,cwe,0,,104,spBLEU,20.73
COL,swh,cwe,0,,95,BLEU,14.49/46.37/18.99/9.67/5.18/1.000/2217/2112
COL,swh,cwe,0,,95,CHRF3,47.99
COL,swh,cwe,0,,95,WER,56.31
COL,swh,cwe,0,,95,TER,79.91
COL,swh,cwe,0,,95,spBLEU,22.54
1TH,swh,cwe,0,,89,BLEU,17.03/49.55/22.28/11.72/6.50/1.000/1790/1768
1TH,swh,cwe,0,,89,CHRF3,50.55
1TH,swh,cwe,0,,89,WER,52.10
1TH,swh,cwe,0,,89,TER,74.51
1TH,swh,cwe,0,,89,spBLEU,26.07
