book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
ALL,swh,cwe,0,,7277,BLEU,14.95/46.81/20.27/9.96/5.28/1.000/164533/158289
ALL,swh,cwe,0,,7277,CHRF3,46.20
ALL,swh,cwe,0,,7277,WER,54.57
ALL,swh,cwe,0,,7277,TER,80.55
ALL,swh,cwe,0,,7277,spBLEU,21.27
MAT,swh,cwe,0,,1071,BLEU,21.25/53.53/27.38/15.33/9.07/1.000/22549/21753
MAT,swh,cwe,0,,1071,CHRF3,52.71
MAT,swh,cwe,0,,1071,WER,47.76
MAT,swh,cwe,0,,1071,TER,73.58
MAT,swh,cwe,0,,1071,spBLEU,29.01
LUK,swh,cwe,0,,1150,BLEU,20.33/52.84/26.68/14.50/8.36/1.000/24403/23422
LUK,swh,cwe,0,,1150,CHRF3,51.96
LUK,swh,cwe,0,,1150,WER,49.66
LUK,swh,cwe,0,,1150,TER,74.92
LUK,swh,cwe,0,,1150,spBLEU,27.81
JHN,swh,cwe,0,,879,BLEU,19.65/52.48/26.41/13.82/7.79/1.000/18420/17360
JHN,swh,cwe,0,,879,CHRF3,51.57
JHN,swh,cwe,0,,879,WER,48.23
JHN,swh,cwe,0,,879,TER,76.18
JHN,swh,cwe,0,,879,spBLEU,26.06
ACT,swh,cwe,0,,1006,BLEU,13.24/45.46/18.83/8.53/4.21/1.000/23561/22075
ACT,swh,cwe,0,,1006,CHRF3,47.39
ACT,swh,cwe,0,,1006,WER,56.56
ACT,swh,cwe,0,,1006,TER,82.71
ACT,swh,cwe,0,,1006,spBLEU,20.06
ROM,swh,cwe,0,,433,BLEU,10.75/42.83/15.30/6.61/3.08/1.000/10135/9885
ROM,swh,cwe,0,,433,CHRF3,41.84
ROM,swh,cwe,0,,433,WER,59.87
ROM,swh,cwe,0,,433,TER,85.79
ROM,swh,cwe,0,,433,spBLEU,16.59
1CO,swh,cwe,0,,437,BLEU,11.50/42.35/16.43/7.35/3.42/1.000/9785/9418
1CO,swh,cwe,0,,437,CHRF3,41.54
1CO,swh,cwe,0,,437,WER,58.75
1CO,swh,cwe,0,,437,TER,84.01
1CO,swh,cwe,0,,437,spBLEU,17.05
2CO,swh,cwe,0,,256,BLEU,7.86/38.08/11.84/4.58/1.85/1.000/6237/6056
2CO,swh,cwe,0,,256,CHRF3,38.02
2CO,swh,cwe,0,,256,WER,64.51
2CO,swh,cwe,0,,256,TER,89.37
2CO,swh,cwe,0,,256,spBLEU,12.87
GAL,swh,cwe,0,,149,BLEU,12.52/44.58/17.36/7.91/4.06/0.998/3282/3290
GAL,swh,cwe,0,,149,CHRF3,41.65
GAL,swh,cwe,0,,149,WER,58.30
GAL,swh,cwe,0,,149,TER,82.74
GAL,swh,cwe,0,,149,spBLEU,17.98
EPH,swh,cwe,0,,155,BLEU,9.99/42.24/14.75/6.01/2.65/1.000/3253/3222
EPH,swh,cwe,0,,155,CHRF3,39.21
EPH,swh,cwe,0,,155,WER,63.75
EPH,swh,cwe,0,,155,TER,86.95
EPH,swh,cwe,0,,155,spBLEU,15.96
PHP,swh,cwe,0,,104,BLEU,8.88/37.78/13.47/5.21/2.35/1.000/2398/2144
PHP,swh,cwe,0,,104,CHRF3,40.12
PHP,swh,cwe,0,,104,WER,66.41
PHP,swh,cwe,0,,104,TER,93.94
PHP,swh,cwe,0,,104,spBLEU,14.54
COL,swh,cwe,0,,95,BLEU,8.07/41.09/12.25/4.61/1.83/1.000/2144/2112
COL,swh,cwe,0,,95,CHRF3,38.59
COL,swh,cwe,0,,95,WER,61.64
COL,swh,cwe,0,,95,TER,85.52
COL,swh,cwe,0,,95,spBLEU,13.67
1TH,swh,cwe,0,,89,BLEU,9.10/40.39/13.05/5.44/2.40/1.000/1852/1768
1TH,swh,cwe,0,,89,CHRF3,40.61
1TH,swh,cwe,0,,89,WER,60.30
1TH,swh,cwe,0,,89,TER,85.71
1TH,swh,cwe,0,,89,spBLEU,15.48
