book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
ALL,swh,cwe,0,,3171,BLEU,15.92/47.48/21.16/10.84/5.89/1.000/78478/73679
ALL,swh,cwe,0,,3171,CHRF3,49.23
ALL,swh,cwe,0,,3171,WER,57.13
ALL,swh,cwe,0,,3171,TER,80.35
ALL,swh,cwe,0,,3171,spBLEU,23.45
ROM,swh,cwe,0,,433,BLEU,16.44/47.89/21.52/11.38/6.22/1.000/10601/9885
ROM,swh,cwe,0,,433,CHRF3,50.56
ROM,swh,cwe,0,,433,WER,56.66
ROM,swh,cwe,0,,433,TER,81.62
ROM,swh,cwe,0,,433,spBLEU,24.04
1CO,swh,cwe,0,,437,BLEU,15.48/46.59/20.85/10.45/5.66/1.000/10178/9418
1CO,swh,cwe,0,,437,CHRF3,48.79
1CO,swh,cwe,0,,437,WER,57.44
1CO,swh,cwe,0,,437,TER,82.01
1CO,swh,cwe,0,,437,spBLEU,22.96
2CO,swh,cwe,0,,256,BLEU,12.19/42.57/16.43/7.91/3.99/1.000/6350/6056
2CO,swh,cwe,0,,256,CHRF3,44.88
2CO,swh,cwe,0,,256,WER,62.04
2CO,swh,cwe,0,,256,TER,86.00
2CO,swh,cwe,0,,256,spBLEU,19.35
GAL,swh,cwe,0,,149,BLEU,17.95/49.67/22.83/12.56/7.29/1.000/3451/3290
GAL,swh,cwe,0,,149,CHRF3,50.63
GAL,swh,cwe,0,,149,WER,56.61
GAL,swh,cwe,0,,149,TER,78.50
GAL,swh,cwe,0,,149,spBLEU,25.70
EPH,swh,cwe,0,,155,BLEU,12.52/45.74/17.96/8.05/3.72/1.000/3452/3222
EPH,swh,cwe,0,,155,CHRF3,46.21
EPH,swh,cwe,0,,155,WER,62.46
EPH,swh,cwe,0,,155,TER,86.39
EPH,swh,cwe,0,,155,spBLEU,20.28
PHP,swh,cwe,0,,104,BLEU,10.61/41.12/15.71/6.74/2.91/1.000/2478/2144
PHP,swh,cwe,0,,104,CHRF3,46.09
PHP,swh,cwe,0,,104,WER,71.65
PHP,swh,cwe,0,,104,TER,95.43
PHP,swh,cwe,0,,104,spBLEU,18.01
COL,swh,cwe,0,,95,BLEU,11.87/43.35/16.76/7.68/3.55/1.000/2339/2112
COL,swh,cwe,0,,95,CHRF3,45.98
COL,swh,cwe,0,,95,WER,61.97
COL,swh,cwe,0,,95,TER,86.49
COL,swh,cwe,0,,95,spBLEU,19.80
1TH,swh,cwe,0,,89,BLEU,15.84/46.53/20.28/10.72/6.23/1.000/1904/1768
1TH,swh,cwe,0,,89,CHRF3,50.00
1TH,swh,cwe,0,,89,WER,56.31
1TH,swh,cwe,0,,89,TER,77.91
1TH,swh,cwe,0,,89,spBLEU,24.10
2TH,swh,cwe,0,,47,BLEU,17.13/50.59/23.34/11.72/6.23/1.000/1024/1007
