book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
ALL,swh,cwe,0,,7277,BLEU,14.55/46.51/19.90/9.60/5.05/1.000/160348/158289
ALL,swh,cwe,0,,7277,CHRF3,44.98
ALL,swh,cwe,0,,7277,WER,54.94
ALL,swh,cwe,0,,7277,TER,80.34
ALL,swh,cwe,0,,7277,spBLEU,20.76
MAT,swh,cwe,0,,1071,BLEU,21.07/53.76/27.43/15.11/8.85/1.000/22071/21753
MAT,swh,cwe,0,,1071,CHRF3,51.95
MAT,swh,cwe,0,,1071,WER,47.79
MAT,swh,cwe,0,,1071,TER,73.29
MAT,swh,cwe,0,,1071,spBLEU,28.98
LUK,swh,cwe,0,,1150,BLEU,18.89/51.14/24.93/13.25/7.54/1.000/23628/23422
LUK,swh,cwe,0,,1150,CHRF3,49.06
LUK,swh,cwe,0,,1150,WER,51.05
LUK,swh,cwe,0,,1150,TER,75.67
LUK,swh,cwe,0,,1150,spBLEU,25.38
JHN,swh,cwe,0,,879,BLEU,19.53/52.43/26.49/13.68/7.66/1.000/18182/17360
JHN,swh,cwe,0,,879,CHRF3,51.02
JHN,swh,cwe,0,,879,WER,48.69
JHN,swh,cwe,0,,879,TER,76.15
JHN,swh,cwe,0,,879,spBLEU,25.92
ACT,swh,cwe,0,,1006,BLEU,12.93/44.93/18.43/8.20/4.12/1.000/23217/22075
ACT,swh,cwe,0,,1006,CHRF3,46.39
ACT,swh,cwe,0,,1006,WER,57.13
ACT,swh,cwe,0,,1006,TER,82.89
ACT,swh,cwe,0,,1006,spBLEU,19.63
ROM,swh,cwe,0,,433,BLEU,10.37/42.83/15.35/6.60/2.86/0.982/9712/9885
ROM,swh,cwe,0,,433,CHRF3,40.42
ROM,swh,cwe,0,,433,WER,59.23
ROM,swh,cwe,0,,433,TER,84.47
ROM,swh,cwe,0,,433,spBLEU,16.54
1CO,swh,cwe,0,,437,BLEU,10.69/41.91/15.57/6.59/3.04/1.000/9449/9418
1CO,swh,cwe,0,,437,CHRF3,39.76
1CO,swh,cwe,0,,437,WER,59.35
1CO,swh,cwe,0,,437,TER,84.83
1CO,swh,cwe,0,,437,spBLEU,16.16
2CO,swh,cwe,0,,256,BLEU,8.52/38.70/11.91/4.87/2.45/0.990/5993/6056
2CO,swh,cwe,0,,256,CHRF3,37.33
2CO,swh,cwe,0,,256,WER,63.41
2CO,swh,cwe,0,,256,TER,87.62
2CO,swh,cwe,0,,256,spBLEU,13.66
