book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
ALL,hau,daa,0,,3148,BLEU,13.02/45.26/18.04/8.47/4.16/1.000/105371/105421
ALL,hau,daa,0,,3148,CHRF3,37.63
ALL,hau,daa,0,,3148,WER,65.62
ALL,hau,daa,0,,3148,TER,85.32
ALL,hau,daa,0,,3148,spBLEU,21.09
ROM,hau,daa,0,,428,BLEU,14.20/47.19/19.60/9.65/4.98/0.978/14613/14944
ROM,hau,daa,0,,428,CHRF3,38.38
ROM,hau,daa,0,,428,WER,63.10
ROM,hau,daa,0,,428,TER,82.89
ROM,hau,daa,0,,428,spBLEU,22.67
1CO,hau,daa,0,,434,BLEU,13.05/45.50/18.35/8.64/4.23/0.987/13866/14050
1CO,hau,daa,0,,434,CHRF3,37.07
1CO,hau,daa,0,,434,WER,64.32
1CO,hau,daa,0,,434,TER,84.47
1CO,hau,daa,0,,434,spBLEU,20.90
2CO,hau,daa,0,,253,BLEU,11.08/43.40/16.14/7.44/3.48/0.955/8610/9009
2CO,hau,daa,0,,253,CHRF3,34.85
2CO,hau,daa,0,,253,WER,66.63
2CO,hau,daa,0,,253,TER,85.69
2CO,hau,daa,0,,253,spBLEU,17.45
GAL,hau,daa,0,,148,BLEU,13.20/44.60/17.73/8.56/4.62/0.992/4733/4769
GAL,hau,daa,0,,148,CHRF3,36.77
GAL,hau,daa,0,,148,WER,67.01
GAL,hau,daa,0,,148,TER,87.40
GAL,hau,daa,0,,148,spBLEU,21.05
EPH,hau,daa,0,,153,BLEU,10.09/43.37/15.49/6.28/2.73/0.975/4415/4529
EPH,hau,daa,0,,153,CHRF3,35.55
EPH,hau,daa,0,,153,WER,69.34
EPH,hau,daa,0,,153,TER,90.31
EPH,hau,daa,0,,153,spBLEU,19.15
PHP,hau,daa,0,,104,BLEU,10.50/43.16/15.83/7.09/3.33/0.932/3313/3547
PHP,hau,daa,0,,104,CHRF3,32.92
PHP,hau,daa,0,,104,WER,67.92
PHP,hau,daa,0,,104,TER,87.73
PHP,hau,daa,0,,104,spBLEU,16.69
COL,hau,daa,0,,94,BLEU,9.83/42.26/14.75/6.05/2.48/1.000/3029/2847
COL,hau,daa,0,,94,CHRF3,37.66
COL,hau,daa,0,,94,WER,71.20
COL,hau,daa,0,,94,TER,90.81
COL,hau,daa,0,,94,spBLEU,19.02
1TH,hau,daa,0,,89,BLEU,14.20/47.10/19.48/9.64/4.99/0.980/2533/2584
1TH,hau,daa,0,,89,CHRF3,38.80
1TH,hau,daa,0,,89,WER,64.88
1TH,hau,daa,0,,89,TER,82.99
1TH,hau,daa,0,,89,spBLEU,23.25
2TH,hau,daa,0,,47,BLEU,14.56/45.85/19.54/9.96/5.04/1.000/1470/1391
2TH,hau,daa,0,,47,CHRF3,41.26
2TH,hau,daa,0,,47,WER,62.62
2TH,hau,daa,0,,47,TER,84.15
2TH,hau,daa,0,,47,spBLEU,22.91
1TI,hau,daa,0,,112,BLEU,11.15/42.06/15.20/7.05/3.42/1.000/3697/3582
1TI,hau,daa,0,,112,CHRF3,36.22
1TI,hau,daa,0,,112,WER,68.94
1TI,hau,daa,0,,112,TER,87.74
1TI,hau,daa,0,,112,spBLEU,19.16
2TI,hau,daa,0,,83,BLEU,12.33/44.07/17.31/8.10/3.74/1.000/2573/2527
2TI,hau,daa,0,,83,CHRF3,37.12
2TI,hau,daa,0,,83,WER,65.23
2TI,hau,daa,0,,83,TER,84.74
2TI,hau,daa,0,,83,spBLEU,19.55
TIT,hau,daa,0,,46,BLEU,8.09/38.61/11.86/4.32/2.16/1.000/1572/1531
TIT,hau,daa,0,,46,CHRF3,33.18
TIT,hau,daa,0,,46,WER,71.94
TIT,hau,daa,0,,46,TER,92.35
TIT,hau,daa,0,,46,spBLEU,15.28
PHM,hau,daa,0,,24,BLEU,8.10/41.34/14.24/5.47/1.34/1.000/670/632
PHM,hau,daa,0,,24,CHRF3,34.53
PHM,hau,daa,0,,24,WER,72.26
PHM,hau,daa,0,,24,TER,93.27
PHM,hau,daa,0,,24,spBLEU,15.69
HEB,hau,daa,0,,302,BLEU,13.57/46.44/19.06/9.20/4.68/0.971/10274/10572
HEB,hau,daa,0,,302,CHRF3,37.56
HEB,hau,daa,0,,302,WER,64.53
HEB,hau,daa,0,,302,TER,83.99
HEB,hau,daa,0,,302,spBLEU,21.33
JAS,hau,daa,0,,108,BLEU,12.58/44.04/17.24/8.24/4.00/1.000/3397/3380
JAS,hau,daa,0,,108,CHRF3,37.06
JAS,hau,daa,0,,108,WER,67.56
JAS,hau,daa,0,,108,TER,86.09
JAS,hau,daa,0,,108,spBLEU,19.78
1PE,hau,daa,0,,105,BLEU,12.96/48.02/19.39/8.88/3.86/0.970/3555/3665
1PE,hau,daa,0,,105,CHRF3,38.93
1PE,hau,daa,0,,105,WER,63.57
1PE,hau,daa,0,,105,TER,83.89
1PE,hau,daa,0,,105,spBLEU,22.19
2PE,hau,daa,0,,60,BLEU,10.32/42.49/14.47/6.17/3.00/0.999/2210/2212
2PE,hau,daa,0,,60,CHRF3,35.73
2PE,hau,daa,0,,60,WER,70.97
2PE,hau,daa,0,,60,TER,91.31
2PE,hau,daa,0,,60,spBLEU,18.44
1JN,hau,daa,0,,105,BLEU,18.09/51.95/24.73/12.63/6.61/1.000/3251/3206
1JN,hau,daa,0,,105,CHRF3,44.60
1JN,hau,daa,0,,105,WER,56.45
1JN,hau,daa,0,,105,TER,76.74
1JN,hau,daa,0,,105,spBLEU,27.78
2JN,hau,daa,0,,13,BLEU,11.28/43.46/15.72/7.87/3.79/0.944/382/404
2JN,hau,daa,0,,13,CHRF3,37.07
2JN,hau,daa,0,,13,WER,62.60
2JN,hau,daa,0,,13,TER,86.30
2JN,hau,daa,0,,13,spBLEU,20.50
3JN,hau,daa,0,,15,BLEU,13.42/41.40/16.58/8.88/5.98/0.971/413/425
3JN,hau,daa,0,,15,CHRF3,33.30
3JN,hau,daa,0,,15,WER,68.33
3JN,hau,daa,0,,15,TER,85.75
3JN,hau,daa,0,,15,spBLEU,18.64
JUD,hau,daa,0,,24,BLEU,13.06/46.75/17.78/8.96/4.16/0.985/986/1001
JUD,hau,daa,0,,24,CHRF3,38.08
JUD,hau,daa,0,,24,WER,66.71
JUD,hau,daa,0,,24,TER,85.18
JUD,hau,daa,0,,24,spBLEU,21.80
REV,hau,daa,0,,401,BLEU,13.27/45.40/18.88/8.66/4.18/1.000/15809/14614
REV,hau,daa,0,,401,CHRF3,40.35
REV,hau,daa,0,,401,WER,66.17
REV,hau,daa,0,,401,TER,85.55
REV,hau,daa,0,,401,spBLEU,22.28
